TRAFODION-219,LP Bug: 1305066 - Intermittent core files during SQL dev regressions,https://issues.apache.org/jira/browse/TRAFODION-219,,12318620,TRAFODION,Apache Trafodion (Retired),Closed,Fixed,https://github.com/apache/apache trafodion (retired)
CONTINUUM-2736,Continuum's build intermittently fails due to failed test tear down,https://issues.apache.org/jira/browse/CONTINUUM-2736,,12316921,CONTINUUM,Continuum,Closed,Fixed,https://github.com/apache/continuum
HARMONY-3971,[drlvm][kernel][lang-management] Drlvm intermittently crashes on SystemResourceOrientedTest calling ThreadMXBean.getAllThreadIds function,https://issues.apache.org/jira/browse/HARMONY-3971,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
AMQ-2527,Intermittent hang of AMQ2102Test with ibm jdk - demonstrated sync issue with message properties and  dlq processing for topics,https://issues.apache.org/jira/browse/AMQ-2527,,12311210,AMQ,ActiveMQ,Resolved,Fixed,https://github.com/apache/activemq
IGNITE-12828,Intermittent [Failed to notify direct custom event listener] exception on node shutdown,https://issues.apache.org/jira/browse/IGNITE-12828,sbcf,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
GEODE-2593,DistributedSystemDUnitTest.testUDPPortRange fails intermittently with SystemConnectException: Unable to find a free port in the membership-port-range,https://issues.apache.org/jira/browse/GEODE-2593,Flaky,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
DISPATCH-646,Link route tests which test the drain feature fail intermittently,https://issues.apache.org/jira/browse/DISPATCH-646,,12315321,DISPATCH,Qpid Dispatch,Closed,Fixed,https://github.com/apache/qpid dispatch
TRAFODION-412,LP Bug: 1336979 - Phoenix tests (T4) see intermittent problem_with_server_read errors,https://issues.apache.org/jira/browse/TRAFODION-412,,12318620,TRAFODION,Apache Trafodion (Retired),Closed,Fixed,https://github.com/apache/apache trafodion (retired)
HIVE-20868,SMB Join fails intermittently when TezDummyOperator has child op in getFinalOp in MapRecordProcessor,https://issues.apache.org/jira/browse/HIVE-20868,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
UIMA-2078,Fix intermittent problem with CAS release while running scaled up AE in UIMA AS ,https://issues.apache.org/jira/browse/UIMA-2078,,12310570,UIMA,UIMA,Closed,Fixed,https://github.com/apache/uima
GEODE-9541,CI Failure: SubCommandsIntegrationTest has multiple tests failing intermittently,https://issues.apache.org/jira/browse/GEODE-9541,pull-request-available,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HDDS-6049,Intermittent failure due to IllegalStateException: zip file closed in HDDSLayoutVersionManager,https://issues.apache.org/jira/browse/HDDS-6049,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
RATIS-1657,Intermittent failure in TestLogAppenderWithGrpc#testPendingLimits due to ConcurrentModificationException at SlidingWindow$Client.trySendDelayed,https://issues.apache.org/jira/browse/RATIS-1657,,12320820,RATIS,Ratis,Resolved,Fixed,https://github.com/apache/ratis
HDDS-9362,Intermittent failure in acceptance test due to DISK_OUT_OF_SPACE,https://issues.apache.org/jira/browse/HDDS-9362,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
KNOX-2973,HbaseUI>Table Details not accessible from Knox endpoint intermittently,https://issues.apache.org/jira/browse/KNOX-2973,,12314427,KNOX,Apache Knox,Resolved,Fixed,https://github.com/apache/apache knox
DISPATCH-733,First ssl test in system_tests_qdmanage.py fails intermittently,https://issues.apache.org/jira/browse/DISPATCH-733,,12315321,DISPATCH,Qpid Dispatch,Closed,Fixed,https://github.com/apache/qpid dispatch
AMBARI-21941,Stack selection page does not load the HDP stacks [Intermittent],https://issues.apache.org/jira/browse/AMBARI-21941,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
GEODE-3506,LocatorLauncherRemoteFileIntegrationTest.startDeletesStaleControlFiles fails intermittently with IllegalStateException: Failed to read status file,https://issues.apache.org/jira/browse/GEODE-3506,CI,12318420,GEODE,Geode,Resolved,Fixed,https://github.com/apache/geode
GEODE-3469,LocatorLauncherLocalFileIntegrationTest.usesLocatorPortAsDefaultPort fails intermittently with IllegalArgumentException: Invalid pid '0' specified,https://issues.apache.org/jira/browse/GEODE-3469,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
BOOKKEEPER-1103,LedgerMetadataCreateTest bug in ledger id generation causes intermittent hang,https://issues.apache.org/jira/browse/BOOKKEEPER-1103,,12311293,BOOKKEEPER,Bookkeeper,Resolved,Fixed,https://github.com/apache/bookkeeper
GEODE-3777,InvokeCallableExampleTest.invokeIdentityInEachVM fails intermittently due to variable number of dunit vms,https://issues.apache.org/jira/browse/GEODE-3777,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HIVE-10410,Apparent race condition in HiveServer2 causing intermittent query failures,https://issues.apache.org/jira/browse/HIVE-10410,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
WAGON-395,"intermittent ""ProtocolException: The server failed to respond with a valid HTTP response""",https://issues.apache.org/jira/browse/WAGON-395,,12318122,WAGON,Maven Wagon,Closed,Fixed,https://github.com/apache/maven wagon
CONTINUUM-2643,Intermittent problem encountered when building projects with distributed builds,https://issues.apache.org/jira/browse/CONTINUUM-2643,,12316921,CONTINUUM,Continuum,Closed,Fixed,https://github.com/apache/continuum
MNG-5467,"intermittent ""ProtocolException: The server failed to respond with a valid HTTP response""",https://issues.apache.org/jira/browse/MNG-5467,,12316922,MNG,Maven,Closed,Fixed,https://github.com/apache/maven
YARN-5416,TestRMRestart#testRMRestartWaitForPreviousAMToFinish failed intermittently due to not wait SchedulerApplicationAttempt to be stopped,https://issues.apache.org/jira/browse/YARN-5416,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HDDS-4640,Intermittent failure in MapReduce test due to existing output file,https://issues.apache.org/jira/browse/HDDS-4640,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
SPARK-33297,Intermittent Compilation failure In GitHub Actions after SBT upgrade,https://issues.apache.org/jira/browse/SPARK-33297,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
HDDS-8985,Intermittent timeout exiting safe mode in HA secure tests,https://issues.apache.org/jira/browse/HDDS-8985,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
ASTERIXDB-2320,Intermittent failure in NcLifecycleIT 0: networking: reuse_data_port,https://issues.apache.org/jira/browse/ASTERIXDB-2320,,12316420,ASTERIXDB,Apache AsterixDB,Resolved,Fixed,https://github.com/apache/apache asterixdb
SPARK-33841,Jobs disappear intermittently from the SHS under high load,https://issues.apache.org/jira/browse/SPARK-33841,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
TIKA-2780,Intermittent failures in batch mode when STDIN = /tmp/null ,https://issues.apache.org/jira/browse/TIKA-2780,,12310631,TIKA,Tika,Resolved,Fixed,https://github.com/apache/tika
HBASE-21416,Intermittent TestRegionInfoDisplay failure due to shift in relTime of RegionState#toDescriptiveString,https://issues.apache.org/jira/browse/HBASE-21416,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
GEODE-7936,Tomcat8SessionsDUnitTest fails intermittently with java.net.ConnectException: Connection refused (Connection refused),https://issues.apache.org/jira/browse/GEODE-7936,flaky,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
DAFFODIL-1718,Intermittent failure of  test_ovc_w_runtime_escape_char,https://issues.apache.org/jira/browse/DAFFODIL-1718,,12321622,DAFFODIL,Daffodil,Closed,Fixed,https://github.com/apache/daffodil
JUDDI-644,Subscription Integration Listener SMTP Tests fail intermittently on Windows,https://issues.apache.org/jira/browse/JUDDI-644,,10401,JUDDI,jUDDI (Retired),Resolved,Fixed,https://github.com/apache/juddi (retired)
DISPATCH-674,Dispatch - Intermittent crashes during scripted six-node tests,https://issues.apache.org/jira/browse/DISPATCH-674,,12315321,DISPATCH,Qpid Dispatch,Closed,Fixed,https://github.com/apache/qpid dispatch
NIFI-554,Provenance Repository fails intermittently when generating FlowFile lineage,https://issues.apache.org/jira/browse/NIFI-554,,12316020,NIFI,Apache NiFi,Resolved,Fixed,https://github.com/apache/apache nifi
CASSANDRA-7718,dtest cql_tests.py:TestCQL.cql3_insert_thrift_test fails intermittently,https://issues.apache.org/jira/browse/CASSANDRA-7718,qa-resolved,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
PIG-3360,Some intermittent negative e2e tests fail on hadoop 2,https://issues.apache.org/jira/browse/PIG-3360,,12310730,PIG,Pig,Closed,Fixed,https://github.com/apache/pig
DERBY-5192,Setting up network server for management tests hangs intermittently,https://issues.apache.org/jira/browse/DERBY-5192,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
OOZIE-989,Testcases failing intermittently where coordinator jobs are in catchup mode,https://issues.apache.org/jira/browse/OOZIE-989,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
AMBARI-1042,Heatmap UI fluctuates between white and green colors intermittently,https://issues.apache.org/jira/browse/AMBARI-1042,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
APLO-286,High throughput websocket client intermittently stops receiving messages,https://issues.apache.org/jira/browse/APLO-286,,12311310,APLO,ActiveMQ Apollo (Retired),Resolved,Fixed,https://github.com/apache/activemq apollo (retired)
DERBY-6039,Intermittent failure in LangProcedureTest.testDynamicResultSets: Table/View 'T1' does not exist.,https://issues.apache.org/jira/browse/DERBY-6039,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
NPANDAY-64,Intermittent hanging in VS while performing Maven Phases of NPanday,https://issues.apache.org/jira/browse/NPANDAY-64,,12311182,NPANDAY,NPanday,Closed,Fixed,https://github.com/apache/npanday
CASSANDRA-1430,SSTable statistics causing intermittent CL test failures in trunk.,https://issues.apache.org/jira/browse/CASSANDRA-1430,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
ZOOKEEPER-698,intermittent JMX test failures due to not verifying QuorumPeer shutdown ,https://issues.apache.org/jira/browse/ZOOKEEPER-698,,12310801,ZOOKEEPER,ZooKeeper,Closed,Fixed,https://github.com/apache/zookeeper
SMXCOMP-676,CxfBcRMSequenceTest.testInactivityTimeout failed intermittently especially on some slow windows machine,https://issues.apache.org/jira/browse/SMXCOMP-676,,12311212,SMXCOMP,ServiceMix Components,Resolved,Fixed,https://github.com/apache/servicemix components
ABDERA-191,Intermittent zero-length response when retrieving Service Document,https://issues.apache.org/jira/browse/ABDERA-191,,12310505,ABDERA,Abdera,Closed,Fixed,https://github.com/apache/abdera
HARMONY-3649,[drlvm][jit] SPECjbb2005 intermittently fails on EM64T in server mode,https://issues.apache.org/jira/browse/HARMONY-3649,,12310050,HARMONY,Harmony,Resolved,Fixed,https://github.com/apache/harmony
DERBY-1326,Network server may abandon sessions when Derby system is shutdown and this causes intermittent hangs in the client,https://issues.apache.org/jira/browse/DERBY-1326,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
HARMONY-3300,[drlvm][smoke tests] test stress.Sync should be excluded on linux x86_64 OPT due to intermittent failure ,https://issues.apache.org/jira/browse/HARMONY-3300,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
DRILL-5706,Select * on hbase table having multiple regions(one or more empty) returns wrong result intermittently,https://issues.apache.org/jira/browse/DRILL-5706,,12313820,DRILL,Apache Drill,Resolved,Fixed,https://github.com/apache/apache drill
KAFKA-4355,"StreamThread intermittently dies with ""Topic not found during partition assignment"" when broker restarted",https://issues.apache.org/jira/browse/KAFKA-4355,architecture,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
RANGER-3554,[Intermittent] API call to fetch the list of policies for a particular service repo returns a deleted policy in the response,https://issues.apache.org/jira/browse/RANGER-3554,,12315621,RANGER,Ranger,Resolved,Fixed,https://github.com/apache/ranger
HARMONY-4298,[drlvm][thread]1 EUT testcase from teamcvs suite intermittently crashes since r549864 ,https://issues.apache.org/jira/browse/HARMONY-4298,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
AMBARI-21959,[Intermittent] Clicking Next from Customize Services -> Misc tab does not load the Review page while installation,https://issues.apache.org/jira/browse/AMBARI-21959,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
NIFI-2776,When node connects back the to the cluster intermittently processor does not return to the same state as its in the cluster,https://issues.apache.org/jira/browse/NIFI-2776,,12316020,NIFI,Apache NiFi,Resolved,Fixed,https://github.com/apache/apache nifi
TRAFODION-592,LP Bug: 1363162 - Intermittent hangs during Hive regression test on build machine,https://issues.apache.org/jira/browse/TRAFODION-592,,12318620,TRAFODION,Apache Trafodion (Retired),Closed,Fixed,https://github.com/apache/apache trafodion (retired)
UIMA-2081,UIMA-AS extended test intermittent failure - message InvalidDestinationException: Cannot publish to a deleted Destination: temp-queue ...,https://issues.apache.org/jira/browse/UIMA-2081,,12310570,UIMA,UIMA,Closed,Fixed,https://github.com/apache/uima
SPARK-36483,Fix intermittent test failure due to netty dependency version bump,https://issues.apache.org/jira/browse/SPARK-36483,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
HDDS-6488,Intermittent failure in ozone debug read-replicas with one datanode STALE,https://issues.apache.org/jira/browse/HDDS-6488,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
ASTERIXDB-1450,Transaction log file not found on recovery intermittent hang on integration test,https://issues.apache.org/jira/browse/ASTERIXDB-1450,,12316420,ASTERIXDB,Apache AsterixDB,Resolved,Fixed,https://github.com/apache/apache asterixdb
JENA-1302,Intermittent Lucene prepareCommit exception during heavy read/write load,https://issues.apache.org/jira/browse/JENA-1302,,12311220,JENA,Apache Jena,Closed,Fixed,https://github.com/apache/apache jena
AMBARI-21168,Deleting host from cluster leaves Ambari in inconsistent state (intermittently),https://issues.apache.org/jira/browse/AMBARI-21168,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
HDDS-8983,Intermittent failure in test-root-ca-rotation.sh due to null certId,https://issues.apache.org/jira/browse/HDDS-8983,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
IMPALA-7526,Intermittent fe compilation failure due to failure of mvn enforcer rules,https://issues.apache.org/jira/browse/IMPALA-7526,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HDDS-3958,Intermittent failure in Recon acceptance test due to mixed stdout and stderr,https://issues.apache.org/jira/browse/HDDS-3958,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
HIVE-8872,Hive view of HBase range scan intermittently returns incorrect data.,https://issues.apache.org/jira/browse/HIVE-8872,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
FLEX-28706,SPUC SK Effects [qnx]: Resizing dismisses the Softkeyboard on SPUC intermittently,https://issues.apache.org/jira/browse/FLEX-28706,,12313521,FLEX,Apache Flex,Resolved,Fixed,https://github.com/apache/apache flex
