HIVE-25719,Fix flaky test TestMiniLlapLocalCliDri​ver#testCliDriver[replication_​metrics_ingest],https://issues.apache.org/jira/browse/HIVE-25719,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
OAK-6424,LuceneSupportTest::fullTextSearch is still flaky,https://issues.apache.org/jira/browse/OAK-6424,,12313221,OAK,Jackrabbit Oak,Closed,Fixed,https://github.com/apache/jackrabbit oak
CASSANDRA-15965,Fix flaky test StreamingInboundHandlerTest channelRead_Normal,https://issues.apache.org/jira/browse/CASSANDRA-15965,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SAMZA-1400,disable flaky test TestZkStreamProcessorSession.testTwoStreamProcessors,https://issues.apache.org/jira/browse/SAMZA-1400,,12314526,SAMZA,Samza,Resolved,Fixed,https://github.com/apache/samza
IGNITE-15941,Flaky test FailureProcessorThreadDumpThrottlingTest.testThrottlingPerFailureType,https://issues.apache.org/jira/browse/IGNITE-15941,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
BOOKKEEPER-774,Flaky test org.apache.bookkeeper.test.ReadOnlyBookieTest.testBookieShouldTurnWritableFromReadOnly,https://issues.apache.org/jira/browse/BOOKKEEPER-774,test,12311293,BOOKKEEPER,Bookkeeper,Resolved,Fixed,https://github.com/apache/bookkeeper
KAFKA-8817,Flaky Test KafkaProducerTest.testCloseIsForcedOnPendingAddOffsetRequest,https://issues.apache.org/jira/browse/KAFKA-8817,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
IGNITE-16097,Some tests are flaky in ItNodeTest,https://issues.apache.org/jira/browse/IGNITE-16097,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
KAFKA-12283,Flaky Test RebalanceSourceConnectorsIntegrationTest#testMultipleWorkersRejoining,https://issues.apache.org/jira/browse/KAFKA-12283,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
HIVE-23478,Fix flaky special_character_in_tabnames_quotes_1 test,https://issues.apache.org/jira/browse/HIVE-23478,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
MESOS-8884,Flaky `DockerContainerizerTest.ROOT_DOCKER_MaxCompletionTime`.,https://issues.apache.org/jira/browse/MESOS-8884,flaky-test,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
SAMZA-1191,Flaky test: TestExponentialSleepStrategy testThreadInterruptInRetryLoop,https://issues.apache.org/jira/browse/SAMZA-1191,,12314526,SAMZA,Samza,Closed,Fixed,https://github.com/apache/samza
IGNITE-16729,Fix flaky WorkDirectoryExtensionTest#testFieldInjection,https://issues.apache.org/jira/browse/IGNITE-16729,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
OOZIE-3533,Flaky test TestXLogService.testLog4jReload,https://issues.apache.org/jira/browse/OOZIE-3533,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
HBASE-24876,Fix the flaky job url in hbase-personality.sh,https://issues.apache.org/jira/browse/HBASE-24876,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
ZEPPELIN-1110,Flaky Test - ZeppelinIT.testSparkInterpreterDependencyLoading,https://issues.apache.org/jira/browse/ZEPPELIN-1110,flaky-test,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
IGNITE-17235,Fix flaky ItBplusTreePageMemoryImplTest#testPutSizeLivelock,https://issues.apache.org/jira/browse/IGNITE-17235,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-20663,Thin 3.0: ItThinClientSchemaSynchronizationTest.testClientUsesLatestSchemaOnWrite is flaky,https://issues.apache.org/jira/browse/IGNITE-20663,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
SOLR-15399,TestPullReplica and TestPullReplicaWithAuth are flaky,https://issues.apache.org/jira/browse/SOLR-15399,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
KUDU-3266,Flakiness in dynamic_multi_master_test in VerifyClusterAfterMasterAddition() function,https://issues.apache.org/jira/browse/KUDU-3266,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
HBASE-21695,Fix flaky test TestRegionServerAbortTimeout,https://issues.apache.org/jira/browse/HBASE-21695,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IGNITE-19094,Fix flaky IgniteWorkerTest#testUpdateHeartbeat,https://issues.apache.org/jira/browse/IGNITE-19094,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
SPARK-17782,Kafka 010 test is flaky,https://issues.apache.org/jira/browse/SPARK-17782,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
HIVE-11148,LLAP: fix TestLlapTaskSchedulerService flakiness,https://issues.apache.org/jira/browse/HIVE-11148,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
SPARK-15783,Fix more flakiness: o.a.s.scheduler.BlacklistIntegrationSuite,https://issues.apache.org/jira/browse/SPARK-15783,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
BEAM-5598,:beam-website:testWebsite is flaky ,https://issues.apache.org/jira/browse/BEAM-5598,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
MESOS-8258,Mesos.DockerContainerizerTest.ROOT_DOCKER_SlaveRecoveryTaskContainer is flaky.,https://issues.apache.org/jira/browse/MESOS-8258,flaky-test,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
ZOOKEEPER-4270,Flaky test: QuorumPeerMainTest#testLeaderOutOfView,https://issues.apache.org/jira/browse/ZOOKEEPER-4270,pull-request-available,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
IGNITE-13880,Flaky PageMemoryTracker related tests,https://issues.apache.org/jira/browse/IGNITE-13880,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
BEAM-12653,Dataflow validatesRunnerV2TestStreaming broken due to very flaky containers,https://issues.apache.org/jira/browse/BEAM-12653,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
KAFKA-8555,Flaky test ExampleConnectIntegrationTest#testSourceConnector,https://issues.apache.org/jira/browse/KAFKA-8555,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
HUDI-2108,Flaky test: TestHoodieBackedMetadata.testOnlyValidPartitionsAdded:210,https://issues.apache.org/jira/browse/HUDI-2108,pull-request-available,12322822,HUDI,Apache Hudi,Closed,Fixed,https://github.com/apache/apache hudi
KAFKA-8211,Flaky Test: ResetConsumerGroupOffsetTest.testResetOffsetsExportImportPlan,https://issues.apache.org/jira/browse/KAFKA-8211,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
HBASE-22533,TestAccessController3 is flaky (branch-1),https://issues.apache.org/jira/browse/HBASE-22533,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
SAMZA-1703,Disable flaky test TestEmbeddedTaggedRateLimiter.testAcquireWithTimeout,https://issues.apache.org/jira/browse/SAMZA-1703,,12314526,SAMZA,Samza,Resolved,Fixed,https://github.com/apache/samza
IGNITE-8108,.NET: Fix flaky EntityFrameworkCacheInitializationTest.TestConfigurationAndStartup,https://issues.apache.org/jira/browse/IGNITE-8108,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HBASE-21691,Fix flaky test TestRecoveredEdits,https://issues.apache.org/jira/browse/HBASE-21691,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
KAFKA-8376,Flaky test ClientAuthenticationFailureTest.testTransactionalProducerWithInvalidCredentials test.,https://issues.apache.org/jira/browse/KAFKA-8376,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
KARAF-4962,Karaf itests are flaky on Jenkins,https://issues.apache.org/jira/browse/KARAF-4962,,12311140,KARAF,Karaf,Resolved,Fixed,https://github.com/apache/karaf
IGNITE-20920,.NET: TestPutRoutesRequestToPrimaryNode is flaky,https://issues.apache.org/jira/browse/IGNITE-20920,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HDDS-6471,Only repeat flaky tests,https://issues.apache.org/jira/browse/HDDS-6471,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
SPARK-7291,Fix a flaky test in AkkaRpcEnvSuite,https://issues.apache.org/jira/browse/SPARK-7291,flaky-test,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
SAMZA-1183,Fix TestAsyncRunLoop flaky tests,https://issues.apache.org/jira/browse/SAMZA-1183,,12314526,SAMZA,Samza,Closed,Fixed,https://github.com/apache/samza
SAMZA-1696,Flaky test: TestKeyValueStores testParallelReadWriteSameKey,https://issues.apache.org/jira/browse/SAMZA-1696,,12314526,SAMZA,Samza,Resolved,Fixed,https://github.com/apache/samza
HBASE-27479,Flaky Test testClone in TestTaskMonitor,https://issues.apache.org/jira/browse/HBASE-27479,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IGNITE-9802,Test TcpCommunicationSpiFaultyClientTest.testNotAcceptedConnection is flaky in master,https://issues.apache.org/jira/browse/IGNITE-9802,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-14155,Test IgniteClusterIdTagTest.testInMemoryClusterTag is flaky on TC,https://issues.apache.org/jira/browse/IGNITE-14155,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
YARN-7009,TestNMClient.testNMClientNoCleanupOnStop is flaky by design,https://issues.apache.org/jira/browse/YARN-7009,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
ZEPPELIN-1456,Flaky Test: AuthenticationIT,https://issues.apache.org/jira/browse/ZEPPELIN-1456,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
SPARK-5074,Flaky test: o.a.s.scheduler.DAGSchedulerSuite,https://issues.apache.org/jira/browse/SPARK-5074,flaky-test,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
KAFKA-7540,Flaky Test ConsumerBounceTest#testClose,https://issues.apache.org/jira/browse/KAFKA-7540,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
ZEPPELIN-1009,Flaky test - Selenium Errors,https://issues.apache.org/jira/browse/ZEPPELIN-1009,flaky-test,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
IGNITE-15237,Thin 3.0: ClientHandlerIntegrationTest is flaky,https://issues.apache.org/jira/browse/IGNITE-15237,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
MESOS-6319,ContentType/AgentAPITest.NestedContainerLaunch/1 is flaky,https://issues.apache.org/jira/browse/MESOS-6319,flaky-test,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
HIVE-22175,TestBudyAllocator#testMTT test is flaky,https://issues.apache.org/jira/browse/HIVE-22175,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
BEAM-1469,Estimate Pi test is flaky,https://issues.apache.org/jira/browse/BEAM-1469,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
MESOS-1191,ProcTest unit tests flaky,https://issues.apache.org/jira/browse/MESOS-1191,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
CASSANDRA-16236,Fix flaky testTrackMaxDeletionTime,https://issues.apache.org/jira/browse/CASSANDRA-16236,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IGNITE-9837,Test BinaryMetadataUpdatesFlowTest.testConcurrentMetadataUpdates is flaky in master.,https://issues.apache.org/jira/browse/IGNITE-9837,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HDFS-14054,TestLeaseRecovery2: testHardLeaseRecoveryAfterNameNodeRestart2 and testHardLeaseRecoveryWithRenameAfterNameNodeRestart are flaky,https://issues.apache.org/jira/browse/HDFS-14054,flaky-test,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
IGNITE-16653,Fix flaky ItBplusTreeFakeReuseSelfTest#testPutSizeLivelock,https://issues.apache.org/jira/browse/IGNITE-16653,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
SPARK-15714,Fix Flaky Test: o.a.s.scheduler.BlacklistIntegrationSuite,https://issues.apache.org/jira/browse/SPARK-15714,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
CASSANDRA-17167,ViewTests flaky on timeouts,https://issues.apache.org/jira/browse/CASSANDRA-17167,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
KUDU-2775,DefaultSourceTest.testRepartition test scenario is flaky,https://issues.apache.org/jira/browse/KUDU-2775,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
ZOOKEEPER-2798,Fix flaky test: org.apache.zookeeper.test.ReadOnlyModeTest.testConnectionEvents,https://issues.apache.org/jira/browse/ZOOKEEPER-2798,,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
KUDU-2984,memory_gc-itest is flaky,https://issues.apache.org/jira/browse/KUDU-2984,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
BEAM-3336,MqttIO read tests are flaky,https://issues.apache.org/jira/browse/BEAM-3336,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
HDFS-15904,Flaky test TestBalancer#testBalancerWithSortTopNodes(),https://issues.apache.org/jira/browse/HDFS-15904,pull-request-available,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
KARAF-5845,JMXSecurityTest.testJMXSecurityAs[Admin|Manager] is flaky,https://issues.apache.org/jira/browse/KARAF-5845,itest,12311140,KARAF,Karaf,Resolved,Fixed,https://github.com/apache/karaf
IGNITE-14010,Ignite-extensions: KafkaIgniteSteamerSelfTest is flaky,https://issues.apache.org/jira/browse/IGNITE-14010,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
SAMZA-1476,Flaky test: TestStatefulTask testShouldStartAndRestore   ,https://issues.apache.org/jira/browse/SAMZA-1476,,12314526,SAMZA,Samza,Resolved,Fixed,https://github.com/apache/samza
IGNITE-20257,Fix flaky ItCliServiceTest#testSnapshot,https://issues.apache.org/jira/browse/IGNITE-20257,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-13166,Flaky H2RowCachePageEvictionTest and IgniteCacheQueryH2IndexingLeakTest tests ,https://issues.apache.org/jira/browse/IGNITE-13166,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-14009,Ignite-extensions: PubSubStreamerSelfTest is flaky,https://issues.apache.org/jira/browse/IGNITE-14009,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-8033,Flaky failure TxOptimisticDeadlockDetectionCrossCacheTest.testDeadlock on TC,https://issues.apache.org/jira/browse/IGNITE-8033,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-16949,Fix flaky test org.apache.cassandra.transport.CQLConnectionTest,https://issues.apache.org/jira/browse/CASSANDRA-16949,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-19922,TestMiniDruidKafkaCliDriver[druidkafkamini_basic] is flaky,https://issues.apache.org/jira/browse/HIVE-19922,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
OOZIE-3351,[tests] Flaky test TestMemoryLocks#testWriteLockSameThreadNoWait(),https://issues.apache.org/jira/browse/OOZIE-3351,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
YARN-9009,Fix flaky test TestEntityGroupFSTimelineStore.testCleanLogs,https://issues.apache.org/jira/browse/YARN-9009,pull-request-available,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
KAFKA-8747,Flaky Test ControllerEventManagerTest#testEventQueueTime,https://issues.apache.org/jira/browse/KAFKA-8747,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
TEZ-2846,Flaky test: TestCommit.testVertexCommit_OnDAGSuccess,https://issues.apache.org/jira/browse/TEZ-2846,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
CASSANDRA-15872,Flaky test: testNoTreesRetainedAfterDifference - org.apache.cassandra.repair.RepairJobTest,https://issues.apache.org/jira/browse/CASSANDRA-15872,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SPARK-7287,Flaky test: o.a.s.deploy.SparkSubmitSuite --packages,https://issues.apache.org/jira/browse/SPARK-7287,flaky-test,12315420,SPARK,Spark,Closed,Fixed,https://github.com/apache/spark
THRIFT-3731,Perl multiplex test is flaky,https://issues.apache.org/jira/browse/THRIFT-3731,,12310800,THRIFT,Thrift,Closed,Fixed,https://github.com/apache/thrift
ZEPPELIN-1065,Flaky Test - ParagraphActionsIT.testRemoveButton,https://issues.apache.org/jira/browse/ZEPPELIN-1065,flaky-test,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
ZEPPELIN-1064,Flaky Test - ParagraphActionsIT.testTitleButton,https://issues.apache.org/jira/browse/ZEPPELIN-1064,flaky-test,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
KAFKA-9041,Flaky Test LogCleanerIntegrationTest#testIsThreadFailed,https://issues.apache.org/jira/browse/KAFKA-9041,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
KAFKA-9783,Flaky Test QueryableStateIntegrationTest#concurrentAccesses,https://issues.apache.org/jira/browse/KAFKA-9783,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
SPARK-9504,Flaky test: o.a.s.streaming.StreamingContextSuite.stop gracefully,https://issues.apache.org/jira/browse/SPARK-9504,flaky-test,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
IGNITE-16663,Test WriteAheadLogManagerSelfTest.testNoRaceAutoArchiveAndDeactivation is flaky on TC,https://issues.apache.org/jira/browse/IGNITE-16663,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
GEODE-6616,Flaky: AutoConnectionSourceDUnitTest > testClientDynamicallyDropsStoppedLocator FAILED,https://issues.apache.org/jira/browse/GEODE-6616,flaky,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
KAFKA-8700,Flaky Test QueryableStateIntegrationTest#queryOnRebalance,https://issues.apache.org/jira/browse/KAFKA-8700,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
KAFKA-7604,Flaky Test `ConsumerCoordinatorTest.testRebalanceAfterTopicUnavailableWithPatternSubscribe`,https://issues.apache.org/jira/browse/KAFKA-7604,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
ZOOKEEPER-2753,Introduce a python script for generating flaky test report,https://issues.apache.org/jira/browse/ZOOKEEPER-2753,tools,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
HIVE-28001,Fix the flaky test TestLeaderElection,https://issues.apache.org/jira/browse/HIVE-28001,pull-request-available,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
ARTEMIS-4252,Fix flaky QuorumFailOverTest tests,https://issues.apache.org/jira/browse/ARTEMIS-4252,,12315920,ARTEMIS,ActiveMQ Artemis,Closed,Fixed,https://github.com/apache/activemq artemis
